Match_id,Team,Over_num,Commentary,batsman,score
9370135,KKR 1st Inns,10.0,"Rahul Tewatia to Nitish Rana, out Caught by Riyan Parag!! Tewatia gets Rana. A floated delivery around off, Nitish Rana looks to take on Rahul Tewatia and fails in his quest to clear long-off. Lofts it high up in the air, but fails to get the distance. It's Riyan Parag who completes a safe catch in the deep. This has been the problem with Rana this season. He's getting those starts, but he's not really able to convert them. Nitish Rana c Riyan Parag b Rahul Tewatia 22(17) [4s-2 6s-1]",Rahul Tewatia to Nitish Rana,OUT
9370135,KKR 1st Inns,11.1,"Jofra Archer to Shubman Gill, out Caught&Bowled!! And Archer strikes. He was brought back to take out Russell but Rajasthan won't mind this. The set batsman departs and it is two new batsmen out in the middle. 140.5kph back of a length delivery angled in to the right hander, Gill is a tad early into his flick and the leading edge balloons up, Archer calls for it and tumbles backwards as he completes the catch. Shubman Gill c and b Jofra Archer 47(34) [4s-5 6s-1]",Jofra Archer to Shubman Gill,OUT
9370135,KKR 1st Inns,13.1,"Jofra Archer to Karthik, out Caught by Buttler!! Archer is on fire. This is a jaffa to remove the KKR captain. A typical Archer wicket. Pounds it hard at 147.3kph on back of a length and gets it to straighten a tad, just a tad and Karthik ended up playing the wrong line, the outside edge settled nicely into Buttler's mitts. Karthik c Buttler b Jofra Archer 1(3)",Jofra Archer to Karthik,OUT
9370135,KKR 1st Inns,14.2,"Rajpoot to Russell, out Caught by Unadkat!! And gone! Rajasthan have their man. Russell cannot believe it as he walks back with both his hand along with the bat over his head. KKR in trouble now with half the side back in the dugout. There was a plan and Rajpoot has bowled to it. Third man was up, deep backward point was in place and a deep extra cover. Rajpoot went for the wide yorker and even nailed it, Russell bends down and slices it straight to Unadkat at deep backward point. That was right off the meat but the long boundaries did not help him there. Russell c Unadkat b Rajpoot 24(14) [6s-3]",Rajpoot to Russell,OUT
9370135,KKR 1st Inns,18.0,"Tom Curran to Cummins, out Caught by Samson!! Wow! Has Samson hurt his head? Landed badly on it. Slower short ball and Cummins takes it on, he miscues the pull to deep backward square, Samson misjudges it slightly as he overruns it but adjusts well to leap up and take it over his head, he tumbles backwards and that's when he hits his head onto the ground. Seems to be fine.. Cummins c Samson b Tom Curran 12(10) [4s-1]",Tom Curran to Cummins,OUT
9370135,KKR 1st Inns,4.5,"Unadkat to Narine, out Bowled!! Oh yeah, Robbie will be a relieved man! His prayers have worked, and the dropped catch hasn't cost much. Unadkat sticks to his slower ones and he has managed to knock down Narine. Rolled his fingers, pitched this one on a good length. Narine like always, swings and misses. Failed to get him in his previous over, but has managed to get his man eventually. First wicket for Unadkat this season. Narine b Unadkat 15(14) [4s-2 6s-1]",Unadkat to Narine,OUT
9370135,RR 1st Inns,10.0,"Rahul Tewatia to Nitish Rana, out Caught by Riyan Parag!! Tewatia gets Rana. A floated delivery around off, Nitish Rana looks to take on Rahul Tewatia and fails in his quest to clear long-off. Lofts it high up in the air, but fails to get the distance. It's Riyan Parag who completes a safe catch in the deep. This has been the problem with Rana this season. He's getting those starts, but he's not really able to convert them. Nitish Rana c Riyan Parag b Rahul Tewatia 22(17) [4s-2 6s-1]",Rahul Tewatia to Nitish Rana,OUT
9370135,RR 1st Inns,11.1,"Jofra Archer to Shubman Gill, out Caught&Bowled!! And Archer strikes. He was brought back to take out Russell but Rajasthan won't mind this. The set batsman departs and it is two new batsmen out in the middle. 140.5kph back of a length delivery angled in to the right hander, Gill is a tad early into his flick and the leading edge balloons up, Archer calls for it and tumbles backwards as he completes the catch. Shubman Gill c and b Jofra Archer 47(34) [4s-5 6s-1]",Jofra Archer to Shubman Gill,OUT
9370135,RR 1st Inns,13.1,"Jofra Archer to Karthik, out Caught by Buttler!! Archer is on fire. This is a jaffa to remove the KKR captain. A typical Archer wicket. Pounds it hard at 147.3kph on back of a length and gets it to straighten a tad, just a tad and Karthik ended up playing the wrong line, the outside edge settled nicely into Buttler's mitts. Karthik c Buttler b Jofra Archer 1(3)",Jofra Archer to Karthik,OUT
9370135,RR 1st Inns,14.2,"Rajpoot to Russell, out Caught by Unadkat!! And gone! Rajasthan have their man. Russell cannot believe it as he walks back with both his hand along with the bat over his head. KKR in trouble now with half the side back in the dugout. There was a plan and Rajpoot has bowled to it. Third man was up, deep backward point was in place and a deep extra cover. Rajpoot went for the wide yorker and even nailed it, Russell bends down and slices it straight to Unadkat at deep backward point. That was right off the meat but the long boundaries did not help him there. Russell c Unadkat b Rajpoot 24(14) [6s-3]",Rajpoot to Russell,OUT
9370135,RR 1st Inns,18.0,"Tom Curran to Cummins, out Caught by Samson!! Wow! Has Samson hurt his head? Landed badly on it. Slower short ball and Cummins takes it on, he miscues the pull to deep backward square, Samson misjudges it slightly as he overruns it but adjusts well to leap up and take it over his head, he tumbles backwards and that's when he hits his head onto the ground. Seems to be fine.. Cummins c Samson b Tom Curran 12(10) [4s-1]",Tom Curran to Cummins,OUT
9370135,RR 1st Inns,4.5,"Unadkat to Narine, out Bowled!! Oh yeah, Robbie will be a relieved man! His prayers have worked, and the dropped catch hasn't cost much. Unadkat sticks to his slower ones and he has managed to knock down Narine. Rolled his fingers, pitched this one on a good length. Narine like always, swings and misses. Failed to get him in his previous over, but has managed to get his man eventually. First wicket for Unadkat this season. Narine b Unadkat 15(14) [4s-2 6s-1]",Unadkat to Narine,OUT
2173525,KXIP 1st Inns,10.1,"Rahul Chahar to Pooran, leg byes, 1 run, Pooran tried to slog-sweep the googly and missed, luckily the ball pitched outside leg stump. Mumbai needlessly reviewed, only to lose. QdK was blinded by the batsman, so he couldn't tell the full story",Rahul Chahar to Pooran,OUT
2173525,KXIP 1st Inns,13.2,"Pattinson to Pooran, out Caught by de Kock!! A game of angles, nothing else folks. You would think how on earth did a set batsman of Pooran's ability not muscle that juicy full ball over the ropes. but there's a lot on the technical side in this game. Pooran took the invitation without knowing there was trap, he swung too hard and lost a bit of shape which is why he couldn't find the middle. Edge to QdK who takes a simple catch. A lot of times people wonder why Cottrell and not Jordan in a team. It's all about the angles. Left-arm angle to right-handeed batsman isn't all that easy. Pooran c de Kock b Pattinson 44(27) [4s-3 6s-2]",Pattinson to Pooran,OUT
2173525,KXIP 1st Inns,14.5,"Rahul Chahar to Maxwell, out Caught by Boult!! Okay it's so simple. If you have a leggie in your team, make him bowl into the wicket/not too full and get it to turn outside off stump, Maxwell can't resist slogging across the line, unfortuanly the bat keeps turning in his hands and he slices them. This had a lot of height as he tried to fetch a pull shot, Boult moved a few paces forward and catches it. Maxwell c Boult b Rahul Chahar 11(18)",Rahul Chahar to Maxwell,OUT
2173525,KXIP 1st Inns,16.0,"Bumrah to Neesham, out Caught by Suryakumar Yadav!! Caught off a high full toss, they are checking but it's just below the waist and a legal delivery. When it's not your day even the full toss go to fielders. Neesham wanted to smash over mid-wicket, miscued it high and actually a good grab running back from backward point over his right shoulder.Neesham c Suryakumar Yadav b Bumrah 7(7)",Bumrah to Neesham,OUT
2173525,KXIP 1st Inns,17.1,"Pattinson to Sarfaraz Khan, out Lbw!! That's a toe-crusher at the base of leg stump. Sarfaraz couldn't get that away with the attempted flick shot, ump raised the finger. Batsman reviewed, but he knew he was a goner. Sarfaraz Khan lbw b Pattinson 7(8) [4s-1]",Pattinson to Sarfaraz Khan,OUT
2173525,KXIP 1st Inns,18.3,"Boult to Ravi Bishnoi, out Caught by Suryakumar Yadav!! SKY has been really busy in the last few minutes. Full and into the sticks, Bishnoi actually squeezed that well, but hit it straight to backward point. The fielding show should lift SKY after the run-out today. Ravi Bishnoi c Suryakumar Yadav b Boult 1(5)",Boult to Ravi Bishnoi,OUT
2173525,KXIP 1st Inns,4.5,"Bumrah to Agarwal, out Bowled!! Castled! Massive breakthrough as Bumrah goes right through a dangerous Agarwal. Pitched right up, finds movement off the seam as it comes in off the deck. Agarwal hadn't bargained for it. He threw his hands on the drive without any footwork. It's a shot you play on a flat pitch. This, however, has something in it. Bowls him through the gate. Agarwal b Bumrah 25(18) [4s-3]",Bumrah to Agarwal,OUT
2173525,KXIP 1st Inns,5.4,"Krunal Pandya to Nair, out Bowled!! Nair chops on! He attempts to cut this ball away from close to off stump but never has enough room to do so, despite his effort of stepping into the leg-side. The length isn't all that short either. Been up and down the order in this tournament, and this duck will only add to the pressure. Nair b Krunal Pandya 0(3)",Krunal Pandya to Nair,OUT
2173525,KXIP 1st Inns,8.1,"Rahul Chahar to Rahul, out Bowled!! Rahul steps across to paddle sweep and is bowled behind his legs. Oh what a massive wicket. Just went too far and then missed it, getting done by the pace at which this skidded through. Probably only clips the leg bail, but that's all it had to do. Mumbai in control now. Rahul b Rahul Chahar 17(19) [4s-1]",Rahul Chahar to Rahul,OUT
2173525,MI 1st Inns,0.5,"Cottrell to de Kock, out Bowled!! Cleans him up, right through everything. It's that pre-covid-Starc dismissal -- which Quinton's looking to whip against the outswing. Clearly he's in no position to connect, but Cottrell's perfectly in position and pose in his salute. de Kock b Cottrell 0(5)",Cottrell to de Kock,OUT
2173525,MI 1st Inns,13.1,"Gowtham to Ishan Kishan, out Caught by Nair!! Ishan Kishan's struggle comes to an end. Probably, a blessing in disguise for Mumbai Indians. Time for Pollard and the Pandya brothers to take charge from here on. Was down on his knee to play the slogsweep as Kishan finds the man at deep mid-wicket. Two contrasting knocks for Kishan then. 99 the other night, and only 28 tonight. More importantly, he has used up too many deliveries in this innings. Ishan Kishan c Nair b Gowtham 28(32) [4s-1 6s-1]",Gowtham to Ishan Kishan,OUT
2173525,MI 1st Inns,16.1,"Shami to Rohit, out Caught by Neesham!! Tag-team effort by Maxwell and Neesham has helped Punjab get rid of the Hitman. Maxwell did all the hard work there, but Neesham makes sure that his effort isn't in vain. Was lofted towards long-off by Rohit as Maxy grabbed it and just when he was about to overhaul the boundary, he parried it to Neesham who was charging across from long-on. Shami has been the strike bowler for Punjab this season, and here's why. Rohit c Neesham b Shami 70(45) [4s-8 6s-3]",Shami to Rohit,OUT
2173525,MI 1st Inns,3.5,"Ravi Bishnoi to Rohit, out Suryakumar Yadav Run Out!! Direct hit, and Punjab are already celebrating. Yadav clearly underestimates Shami - the short fine leg - as Rohit's sweep goes to his right and decides to take his aim and his arm on with the quick single. Yea, nothing helps when it's a direct hit, not even a full stretch, and just like that, Surya finds himself run-out for the second time in these four games. Suryakumar Yadav run out (Shami) 10(7) [4s-2]",Ravi Bishnoi to Rohit,OUT
4537405,CSK 1st Inns,15.2,"Rashid Khan to Jadeja, leg byes, 1 run, SRH review. It's a referral against Jadeja for an lbw. But I think this was sliding down the leg side, and Hyderabad will lose their review in that case.. As I look at the replays, it's pitching outside leg as well. Jadeja tried to whip it through the on side, but couldn't connect it..",Rashid Khan to Jadeja,OUT
4537405,CSK 1st Inns,17.4,"T Natarajan to Jadeja, out Caught by Abdul Samad!! Jadeja departs after an enterprising knock. Gets a short ball to have a go after and he has swung it straight to Samad at deep square leg. Looked a slightly tired shot, but he has made up for that strike rate. Was struggling initially, but this innings will give him some confidence going forward. Jadeja c Abdul Samad b T Natarajan 50(35) [4s-5 6s-2]",T Natarajan to Jadeja,OUT
